"Overall","names","model"
0.103844994124284,"Otu00954","Random_Forest"
0.0433026078173731,"Otu00955","Random_Forest"
0.28529713214469,"Otu00956","Random_Forest"
0.0658629264790055,"Otu00957","Random_Forest"
0.409381435583158,"Otu00958","Random_Forest"
0.134047593810131,"Otu00959","Random_Forest"
0.555817892600107,"Otu00960","Random_Forest"
0.220283264667244,"Otu00961","Random_Forest"
0.0165197504908477,"Otu00962","Random_Forest"
0.0548389211647309,"Otu00963","Random_Forest"
0.380106292720529,"Otu00964","Random_Forest"
0.0906018293136076,"Otu00965","Random_Forest"
0.0826644566798412,"Otu00966","Random_Forest"
0.0341067155755868,"Otu00967","Random_Forest"
0.0378462511245173,"Otu00968","Random_Forest"
0.40370014539159,"Otu00969","Random_Forest"
0.10710956219828,"Otu00970","Random_Forest"
0.0253742878077688,"Otu00971","Random_Forest"
0.103200052450965,"Otu00972","Random_Forest"
0.194043107682124,"Otu00973","Random_Forest"
0.0796713750997153,"Otu00974","Random_Forest"
0.125138943321855,"Otu00975","Random_Forest"
0.0706564015007096,"Otu00976","Random_Forest"
0.0312224848090737,"Otu00977","Random_Forest"
0.00538687516005903,"Otu00978","Random_Forest"
0,"Otu00979","Random_Forest"
0.0624213048254903,"Otu00980","Random_Forest"
0.0149175004432404,"Otu00981","Random_Forest"
0.0264965498969396,"Otu00982","Random_Forest"
0.151825597576458,"Otu00983","Random_Forest"
0.0262071250728199,"Otu00984","Random_Forest"
0,"Otu00985","Random_Forest"
0,"Otu00986","Random_Forest"
0.190620355046223,"Otu00987","Random_Forest"
0.0429541537766604,"Otu00988","Random_Forest"
0.0597079419564646,"Otu00989","Random_Forest"
0.126520423978212,"Otu00990","Random_Forest"
0.331733851389365,"Otu00991","Random_Forest"
0.033629108449561,"Otu00992","Random_Forest"
0.0195132696247922,"Otu00993","Random_Forest"
0.114327061920639,"Otu00994","Random_Forest"
0.142410134740324,"Otu00995","Random_Forest"
0.161609298104731,"Otu00996","Random_Forest"
0.24525643189803,"Otu00997","Random_Forest"
0.178040368689142,"Otu00998","Random_Forest"
0.0265358567682023,"Otu00999","Random_Forest"
0.117583626185467,"Otu01000","Random_Forest"
0.204464688778134,"Otu01001","Random_Forest"
0,"Otu01002","Random_Forest"
0.108573369907494,"Otu01003","Random_Forest"
0.00670509728660571,"Otu01004","Random_Forest"
0.0199299736488615,"Otu01005","Random_Forest"
0,"Otu01006","Random_Forest"
0.0321981679450611,"Otu01007","Random_Forest"
0,"Otu01008","Random_Forest"
0.267110594462631,"Otu01009","Random_Forest"
0.0930941601636759,"Otu01010","Random_Forest"
0.212544338809865,"Otu01011","Random_Forest"
0.206752414521137,"Otu01012","Random_Forest"
0.0678899927562248,"Otu01013","Random_Forest"
0.334855499960114,"Otu01014","Random_Forest"
0.318095093757434,"Otu01015","Random_Forest"
0,"Otu01016","Random_Forest"
0.020193769010045,"Otu01017","Random_Forest"
0.0690634878711073,"Otu01018","Random_Forest"
0.104430906470986,"Otu01019","Random_Forest"
0.332488227062355,"Otu01020","Random_Forest"
0.072062020014863,"Otu01021","Random_Forest"
0,"Otu01022","Random_Forest"
0.136423546708143,"Otu01023","Random_Forest"
0.0300901749852045,"Otu01024","Random_Forest"
0.231132694369139,"Otu01025","Random_Forest"
0.185218418867168,"Otu01026","Random_Forest"
0.278133382610421,"Otu01027","Random_Forest"
0.0817348510415654,"Otu01028","Random_Forest"
0.190956368420172,"Otu01029","Random_Forest"
0.0183292871299799,"Otu01030","Random_Forest"
0.0610898780334736,"Otu01031","Random_Forest"
0.384138369594897,"Otu01032","Random_Forest"
0.00666946448388261,"Otu01033","Random_Forest"
0.0553019483320158,"Otu01034","Random_Forest"
0.364363558606809,"Otu01035","Random_Forest"
0.100981814974055,"Otu01036","Random_Forest"
0.13698967565414,"Otu01037","Random_Forest"
0.0775367905831408,"Otu01038","Random_Forest"
0.0334068287318072,"Otu01039","Random_Forest"
0.129831028759781,"Otu01040","Random_Forest"
0.00677355272732358,"Otu01041","Random_Forest"
0,"Otu01042","Random_Forest"
0,"Otu01043","Random_Forest"
0.0314782539727182,"Otu01044","Random_Forest"
0.0278817508284443,"Otu01045","Random_Forest"
0,"Otu01046","Random_Forest"
0.102355439865461,"Otu01047","Random_Forest"
0.0385700335947061,"Otu01048","Random_Forest"
0.122022240054827,"Otu01049","Random_Forest"
0.288784296238428,"Otu01050","Random_Forest"
0,"Otu01051","Random_Forest"
0.147962183193438,"Otu01052","Random_Forest"
0.0686849750865314,"Otu01053","Random_Forest"
0.0129680151116286,"Otu01054","Random_Forest"
0,"Otu01055","Random_Forest"
0.0324026644847858,"Otu01056","Random_Forest"
0.137509634666412,"Otu01057","Random_Forest"
0.0766446031402493,"Otu01058","Random_Forest"
0.0253532534842628,"Otu01059","Random_Forest"
0.042957632172815,"Otu01060","Random_Forest"
0.0538858527915746,"Otu01061","Random_Forest"
0.0204574877779368,"Otu01062","Random_Forest"
0.202439630100508,"Otu01063","Random_Forest"
0.13438401164799,"Otu01064","Random_Forest"
0.00598541684451003,"Otu01065","Random_Forest"
0.0380367795175453,"Otu01066","Random_Forest"
0.220649400038454,"Otu01067","Random_Forest"
0.117671431209977,"Otu01068","Random_Forest"
0.0786967801587755,"Otu01069","Random_Forest"
0.0793713383077413,"Otu01070","Random_Forest"
0.160031709669383,"Otu01071","Random_Forest"
0.103136317433065,"Otu01072","Random_Forest"
0.0829036918494191,"Otu01073","Random_Forest"
0.404551374503346,"Otu01074","Random_Forest"
0.0977437056990409,"Otu01075","Random_Forest"
0.0223311117746305,"Otu01076","Random_Forest"
0.167262456960774,"Otu01077","Random_Forest"
0.0198322446170125,"Otu01078","Random_Forest"
0.012890022704427,"Otu01079","Random_Forest"
0,"Otu01080","Random_Forest"
0.0316138244062441,"Otu01081","Random_Forest"
0.00713119664045913,"Otu01082","Random_Forest"
0.321051927641914,"Otu01083","Random_Forest"
0.0237583658956839,"Otu01084","Random_Forest"
0.328641724178838,"Otu01085","Random_Forest"
0.11507054512777,"Otu01086","Random_Forest"
0.165585108107338,"Otu01087","Random_Forest"
0.0294028362595185,"Otu01088","Random_Forest"
0.0137963858265956,"Otu01089","Random_Forest"
0.0678680547615808,"Otu01090","Random_Forest"
0,"Otu01091","Random_Forest"
0.0730796863706632,"Otu01092","Random_Forest"
0.0848090262552076,"Otu01093","Random_Forest"
0.0338052514046504,"Otu01094","Random_Forest"
0.451063350356571,"Otu01095","Random_Forest"
0,"Otu01096","Random_Forest"
0.0192554968615592,"Otu01097","Random_Forest"
0.00615418597520768,"Otu01098","Random_Forest"
0.0242871322726791,"Otu01099","Random_Forest"
0.0941384554818009,"Otu01100","Random_Forest"
0.0699512212816985,"Otu01101","Random_Forest"
0.100935774758863,"Otu01102","Random_Forest"
0.0252458984075758,"Otu01103","Random_Forest"
0.245699716653896,"Otu01104","Random_Forest"
0.040419259574374,"Otu01105","Random_Forest"
0.013847999203733,"Otu01106","Random_Forest"
0.0135108373322699,"Otu01107","Random_Forest"
0.0720764052793705,"Otu01108","Random_Forest"
0.0429417736408367,"Otu01109","Random_Forest"
0.0235961421477227,"Otu01110","Random_Forest"
0.10532500516233,"Otu01111","Random_Forest"
0.0814543785548597,"Otu01112","Random_Forest"
0.104023112975278,"Otu01113","Random_Forest"
0.195856559912171,"Otu01114","Random_Forest"
0.0329968917731528,"Otu01115","Random_Forest"
0.0715917202682974,"Otu01116","Random_Forest"
0.0134171952880596,"Otu01117","Random_Forest"
0.0200567906624403,"Otu01118","Random_Forest"
0.0358611930331209,"Otu01119","Random_Forest"
0.0932041132788842,"Otu01120","Random_Forest"
0.0550398708017229,"Otu01121","Random_Forest"
0.0379952696474635,"Otu01122","Random_Forest"
0.476709749799425,"Otu01123","Random_Forest"
0.0304375096790135,"Otu01124","Random_Forest"
0.296861031417962,"Otu01125","Random_Forest"
0.0139032682702476,"Otu01126","Random_Forest"
0.298958593342678,"Otu01127","Random_Forest"
0.0679136859667701,"Otu01128","Random_Forest"
0,"Otu01129","Random_Forest"
0,"Otu01130","Random_Forest"
0.0134715674734484,"Otu01131","Random_Forest"
0.00673359395007378,"Otu01132","Random_Forest"
0.100441148664878,"Otu01133","Random_Forest"
0.0236338459403225,"Otu01134","Random_Forest"
0.00658545756001332,"Otu01135","Random_Forest"
0.117530726098122,"Otu01136","Random_Forest"
0,"Otu01137","Random_Forest"
0.0648087783506128,"Otu01138","Random_Forest"
0.0182679272562011,"Otu01139","Random_Forest"
0.00695080665814067,"Otu01140","Random_Forest"
0.129824907912341,"Otu01141","Random_Forest"
0.18126127902272,"Otu01142","Random_Forest"
0.0364891625180209,"Otu01143","Random_Forest"
0,"Otu01144","Random_Forest"
0,"Otu01145","Random_Forest"
0.0412016780456695,"Otu01146","Random_Forest"
0,"Otu01147","Random_Forest"
0.0643103219674773,"Otu01148","Random_Forest"
0.0392009960307893,"Otu01149","Random_Forest"
0.00673359395007378,"Otu01150","Random_Forest"
0.0526314757946808,"Otu01151","Random_Forest"
0,"Otu01152","Random_Forest"
0,"Otu01153","Random_Forest"
0.0133252010820351,"Otu01154","Random_Forest"
0.0433586079708756,"Otu01155","Random_Forest"
0.0877766337800776,"Otu01156","Random_Forest"
0.127405163852121,"Otu01157","Random_Forest"
0.0686928623824707,"Otu01158","Random_Forest"
0.148796813184134,"Otu01159","Random_Forest"
0.0878266796362032,"Otu01160","Random_Forest"
0.00662583810545226,"Otu01161","Random_Forest"
0.173053008199503,"Otu01162","Random_Forest"
0.0275329174847461,"Otu01163","Random_Forest"
0.131104101960463,"Otu01164","Random_Forest"
0.184266224334541,"Otu01165","Random_Forest"
0.0140617577568547,"Otu01166","Random_Forest"
0.0308199533280271,"Otu01167","Random_Forest"
0.0898275015821142,"Otu01168","Random_Forest"
0.00478833347560802,"Otu01169","Random_Forest"
0.140887992325512,"Otu01170","Random_Forest"
0.0133743107422155,"Otu01171","Random_Forest"
0.109270572088134,"Otu01172","Random_Forest"
0.0499265955244906,"Otu01173","Random_Forest"
0,"Otu01174","Random_Forest"
0.0464404421071687,"Otu01175","Random_Forest"
0.277523141887269,"Otu01176","Random_Forest"
0.0166594102172196,"Otu01177","Random_Forest"
0.00696113234815759,"Otu01178","Random_Forest"
0.135225460479138,"Otu01179","Random_Forest"
0.128807312227948,"Otu01180","Random_Forest"
0.140946102683626,"Otu01181","Random_Forest"
0.0472632909232157,"Otu01182","Random_Forest"
0.0779485214393585,"Otu01183","Random_Forest"
0.0645007697972605,"Otu01184","Random_Forest"
0.163020692131558,"Otu01185","Random_Forest"
0,"Otu01186","Random_Forest"
0.319732194919908,"Otu01187","Random_Forest"
0.176700552394505,"Otu01188","Random_Forest"
0.15411322398512,"Otu01189","Random_Forest"
0.0528271573134826,"Otu01190","Random_Forest"
0,"Otu01191","Random_Forest"
0.012347059890675,"Otu01192","Random_Forest"
0.278116515408934,"Otu01193","Random_Forest"
0.0279453233069115,"Otu01194","Random_Forest"
0.0159611115853601,"Otu01195","Random_Forest"
0.1276661892963,"Otu01196","Random_Forest"
0.141004330685971,"Otu01197","Random_Forest"
0,"Otu01198","Random_Forest"
0.01976664383757,"Otu01199","Random_Forest"
0.0829736039526139,"Otu01200","Random_Forest"
0.280022442659038,"Otu01201","Random_Forest"
0.014047591957797,"Otu01202","Random_Forest"
0.249705182373597,"Otu01203","Random_Forest"
0,"Otu01204","Random_Forest"
0.196282310209868,"Otu01205","Random_Forest"
0.0190329592853736,"Otu01206","Random_Forest"
0,"Otu01207","Random_Forest"
0.72974677780568,"Otu01208","Random_Forest"
0.101141868752617,"Otu01209","Random_Forest"
0.00538687516005903,"Otu01210","Random_Forest"
0.0826085876616161,"Otu01211","Random_Forest"
0.175962772589206,"Otu01212","Random_Forest"
0.039581001381316,"Otu01213","Random_Forest"
0.00682977545045633,"Otu01214","Random_Forest"
0.0940668311616229,"Otu01215","Random_Forest"
0.0129971635943505,"Otu01216","Random_Forest"
0.259538326623654,"Otu01217","Random_Forest"
0.0472252796760422,"Otu01218","Random_Forest"
0.346515032483586,"Otu01219","Random_Forest"
0.0398004857348263,"Otu01220","Random_Forest"
0,"Otu01221","Random_Forest"
0.0774592705413324,"Otu01222","Random_Forest"
0.073281506244277,"Otu01223","Random_Forest"
0,"Otu01224","Random_Forest"
0.125563380839147,"Otu01225","Random_Forest"
0.0423346870699164,"Otu01226","Random_Forest"
0.00679557861806458,"Otu01227","Random_Forest"
0.26311343875925,"Otu01228","Random_Forest"
0.0111727781097521,"Otu01229","Random_Forest"
0.274859227169995,"Otu01230","Random_Forest"
0.0126130190379623,"Otu01231","Random_Forest"
0.103936594659205,"Otu01232","Random_Forest"
0,"Otu01233","Random_Forest"
0.0657557100146185,"Otu01234","Random_Forest"
0.063655275939116,"Otu01235","Random_Forest"
0,"Otu01236","Random_Forest"
0.0319405334089643,"Otu01237","Random_Forest"
0.0410334228262377,"Otu01238","Random_Forest"
0.805960474463369,"Otu01239","Random_Forest"
0,"Otu01240","Random_Forest"
0.0199814586075783,"Otu01241","Random_Forest"
0,"Otu01242","Random_Forest"
0.105713155446103,"Otu01243","Random_Forest"
0.0639742177588201,"Otu01244","Random_Forest"
0.0663110772296912,"Otu01245","Random_Forest"
0.0131679170579221,"Otu01246","Random_Forest"
0,"Otu01247","Random_Forest"
0.0384906351624227,"Otu01248","Random_Forest"
0.304981347851834,"Otu01249","Random_Forest"
0.108039282706701,"Otu01250","Random_Forest"
0.0253920406760592,"Otu01251","Random_Forest"
0.0393259132800641,"Otu01252","Random_Forest"
0.180367290811489,"Otu01253","Random_Forest"
0.036109399485609,"Otu01254","Random_Forest"
0,"Otu01255","Random_Forest"
0.0223170542345303,"Otu01256","Random_Forest"
0.0707569121805565,"Otu01257","Random_Forest"
0.00538687516005903,"Otu01258","Random_Forest"
0.00685602293098422,"Otu01259","Random_Forest"
0.0396495183998858,"Otu01260","Random_Forest"
0.0122828938834774,"Otu01261","Random_Forest"
0.0305512242849816,"Otu01262","Random_Forest"
0.00690625020520388,"Otu01263","Random_Forest"
0.181650975241659,"Otu01264","Random_Forest"
0.0551401845518366,"Otu01265","Random_Forest"
0.0131323077759827,"Otu01266","Random_Forest"
0,"Otu01267","Random_Forest"
0.29414107187221,"Otu01268","Random_Forest"
0.0862217177158988,"Otu01269","Random_Forest"
0.213027537032564,"Otu01270","Random_Forest"
0.106121951597878,"Otu01271","Random_Forest"
0.0329734418356603,"Otu01272","Random_Forest"
0,"Otu01273","Random_Forest"
0.0139958895317346,"Otu01274","Random_Forest"
0.0426299661789354,"Otu01275","Random_Forest"
0,"Otu01276","Random_Forest"
0,"Otu01277","Random_Forest"
0.0206774980281872,"Otu01278","Random_Forest"
0.0551581634998378,"Otu01279","Random_Forest"
0,"Otu01280","Random_Forest"
0,"Otu01281","Random_Forest"
0.0330457308393566,"Otu01282","Random_Forest"
0.0608228054409942,"Otu01283","Random_Forest"
0.0202132731549403,"Otu01284","Random_Forest"
0.159778816360734,"Otu01285","Random_Forest"
0.00544128804046366,"Otu01286","Random_Forest"
0.425117052809657,"Otu01287","Random_Forest"
0,"Otu01288","Random_Forest"
0.0292229037155229,"Otu01289","Random_Forest"
0.0677140576655609,"Otu01290","Random_Forest"
0.0339594960601057,"Otu01291","Random_Forest"
0.0536507621107704,"Otu01292","Random_Forest"
0.00696484869179348,"Otu01293","Random_Forest"
0.00681938725697712,"Otu01294","Random_Forest"
0.0180837719419311,"Otu01295","Random_Forest"
0.0717031908478015,"Otu01296","Random_Forest"
0.0206968682349637,"Otu01297","Random_Forest"
0,"Otu01298","Random_Forest"
0.0654063150699144,"Otu01299","Random_Forest"
0,"Otu01300","Random_Forest"
0.135679017456077,"Otu01301","Random_Forest"
0.0521997950128803,"Otu01302","Random_Forest"
0,"Otu01303","Random_Forest"
0,"Otu01304","Random_Forest"
0,"Otu01305","Random_Forest"
0.00628468768673553,"Otu01306","Random_Forest"
0.0469902721903083,"Otu01307","Random_Forest"
0.0439664654943859,"Otu01308","Random_Forest"
0.0554533421791756,"Otu01309","Random_Forest"
0.0839605862311463,"Otu01310","Random_Forest"
0,"Otu01311","Random_Forest"
0.0930414260147275,"Otu01312","Random_Forest"
0,"Otu01313","Random_Forest"
0.0134057114843364,"Otu01314","Random_Forest"
0.0264363219937318,"Otu01315","Random_Forest"
0.0315017017553965,"Otu01316","Random_Forest"
0.00675100877293911,"Otu01317","Random_Forest"
0.0280246827485579,"Otu01318","Random_Forest"
0,"Otu01319","Random_Forest"
0.0440355667846095,"Otu01320","Random_Forest"
0,"Otu01321","Random_Forest"
0.11243751988797,"Otu01322","Random_Forest"
0.00478833347560802,"Otu01323","Random_Forest"
0.0925762878113327,"Otu01324","Random_Forest"
0.0828917940127622,"Otu01325","Random_Forest"
0,"Otu01326","Random_Forest"
0,"Otu01327","Random_Forest"
0.0126073173279154,"Otu01328","Random_Forest"
0.0265061910552125,"Otu01329","Random_Forest"
0,"Otu01330","Random_Forest"
0,"Otu01331","Random_Forest"
0,"Otu01332","Random_Forest"
0.0416888394562219,"Otu01333","Random_Forest"
0.193161015696756,"Otu01334","Random_Forest"
0.154486334831294,"Otu01335","Random_Forest"
0,"Otu01336","Random_Forest"
0.0315802286903958,"Otu01337","Random_Forest"
0.0402050287417372,"Otu01338","Random_Forest"
0.058444516085327,"Otu01339","Random_Forest"
0.00574600017072963,"Otu01340","Random_Forest"
0.140519314190201,"Otu01341","Random_Forest"
0,"Otu01342","Random_Forest"
0.00708799363165661,"Otu01343","Random_Forest"
0.0124809044214463,"Otu01344","Random_Forest"
0.0134671879001476,"Otu01345","Random_Forest"
0.109699289322821,"Otu01346","Random_Forest"
0.0117255200528313,"Otu01347","Random_Forest"
0,"Otu01348","Random_Forest"
0.0131798878916111,"Otu01349","Random_Forest"
0.0116129178534695,"Otu01350","Random_Forest"
0.0449340971842007,"Otu01351","Random_Forest"
0.0264554725126183,"Otu01352","Random_Forest"
0.193611279882571,"Otu01353","Random_Forest"
0.0534426898461601,"Otu01354","Random_Forest"
0.0349214625231139,"Otu01355","Random_Forest"
0.455853079214484,"Otu01356","Random_Forest"
0.011664499311388,"Otu01357","Random_Forest"
0.0973046156511039,"Otu01358","Random_Forest"
0.0399263137163842,"Otu01359","Random_Forest"
0.0849777423607101,"Otu01360","Random_Forest"
0.0758741466622778,"Otu01361","Random_Forest"
0.016019288975151,"Otu01362","Random_Forest"
0.0136089477727807,"Otu01363","Random_Forest"
0.211151181858444,"Otu01364","Random_Forest"
0.0117719413328162,"Otu01365","Random_Forest"
0.200296195970989,"Otu01366","Random_Forest"
0.0140178562126011,"Otu01367","Random_Forest"
0,"Otu01368","Random_Forest"
0.00687616583577996,"Otu01369","Random_Forest"
0.00663000019699573,"Otu01370","Random_Forest"
0.413875663115706,"Otu01371","Random_Forest"
